2019-01-12 15:17:52 上位机 车牌初始化成功
2019-01-12 18:10:52 PLC 触发线圈2(S02)
2019-01-12 18:10:57 PLC 触发线圈1(S01)
2019-01-12 18:11:53 PLC 触发线圈2(S02)
2019-01-12 18:12:26 PLC 触发线圈1(S01)
2019-01-12 18:12:30 PLC 触发线圈2(S02)
2019-01-12 18:13:17 PLC 触发线圈1(S01)
2019-01-12 18:13:23 PLC 触发线圈2(S02)
2019-01-12 18:14:56 PLC 触发线圈1(S01)
2019-01-12 18:15:04 PLC 触发线圈2(S02)
2019-01-12 18:15:22 PLC 触发线圈1(S01)
2019-01-12 18:15:23 PLC 触发线圈2(S02)
2019-01-12 18:15:28 PLC 触发线圈1(S01)
2019-01-12 18:16:03 PLC 触发线圈2(S02)
2019-01-12 18:16:10 PLC 触发线圈1(S01)
2019-01-12 18:16:24 PLC 触发线圈2(S02)
2019-01-12 18:16:29 PLC 触发线圈1(S01)
2019-01-12 18:17:12 PLC 触发线圈2(S02)
2019-01-12 18:17:41 PLC 触发线圈1(S01)
2019-01-12 18:17:44 PLC 触发线圈2(S02)
2019-01-12 18:18:16 PLC 触发线圈1(S01)
2019-01-12 18:18:24 PLC 触发线圈2(S02)
2019-01-12 18:20:15 PLC 触发线圈1(S01)
2019-01-12 18:20:16 PLC 触发线圈2(S02)
2019-01-12 18:20:24 PLC 触发线圈1(S01)
2019-01-12 18:20:38 PLC 触发线圈2(S02)
2019-01-12 18:20:50 PLC 触发线圈1(S01)
2019-01-12 18:21:28 PLC 触发线圈2(S02)
2019-01-12 18:21:54 PLC 触发线圈1(S01)
2019-01-12 18:21:59 PLC 触发线圈2(S02)
2019-01-12 18:22:02 PLC 触发线圈1(S01)
2019-01-12 18:22:54 PLC 触发线圈2(S02)
2019-01-12 18:23:19 PLC 触发线圈1(S01)
2019-01-12 18:23:21 PLC 触发线圈2(S02)
2019-01-12 18:23:26 PLC 触发线圈1(S01)
2019-01-12 18:23:29 PLC 触发线圈2(S02)
2019-01-12 18:23:41 PLC 触发线圈1(S01)
2019-01-12 18:26:33 PLC 触发线圈2(S02)
2019-01-12 18:27:10 PLC 触发线圈1(S01)
2019-01-12 18:27:12 PLC 触发线圈2(S02)
2019-01-12 18:27:52 PLC 触发线圈1(S01)
2019-01-12 18:27:56 PLC 触发线圈2(S02)
2019-01-12 18:28:00 PLC 触发线圈1(S01)
2019-01-12 18:28:28 PLC 触发线圈2(S02)
2019-01-12 18:28:33 PLC 触发线圈1(S01)
2019-01-12 18:28:56 PLC 触发线圈2(S02)
2019-01-12 18:29:02 PLC 触发线圈1(S01)
2019-01-12 18:29:34 PLC 触发线圈2(S02)
2019-01-12 18:29:36 PLC 触发线圈1(S01)
2019-01-12 18:30:00 PLC 触发线圈2(S02)
2019-01-12 18:30:23 PLC 触发线圈1(S01)
2019-01-12 18:30:27 PLC 触发线圈2(S02)
2019-01-12 18:30:31 PLC 触发线圈1(S01)
2019-01-12 18:31:20 PLC 触发线圈2(S02)
2019-01-12 18:31:25 PLC 触发线圈1(S01)
2019-01-12 18:32:05 PLC 触发线圈2(S02)
2019-01-12 18:32:24 PLC 触发线圈1(S01)
2019-01-12 18:32:26 PLC 触发线圈2(S02)
2019-01-12 18:32:59 PLC 触发线圈1(S01)
2019-01-12 18:33:02 PLC 触发线圈2(S02)
2019-01-12 18:33:51 PLC 触发线圈1(S01)
2019-01-12 18:33:52 PLC 触发线圈2(S02)
2019-01-12 18:33:59 PLC 触发线圈1(S01)
2019-01-12 18:34:00 PLC 触发线圈2(S02)
2019-01-12 18:34:13 PLC 触发线圈1(S01)
2019-01-12 18:34:16 PLC 触发线圈2(S02)
2019-01-12 18:34:48 PLC 触发线圈1(S01)
2019-01-12 18:34:51 PLC 触发线圈2(S02)
2019-01-12 18:35:03 PLC 触发线圈1(S01)
2019-01-12 18:35:25 PLC 触发线圈2(S02)
2019-01-12 18:36:09 PLC 触发线圈1(S01)
2019-01-12 18:36:12 PLC 触发线圈2(S02)
2019-01-12 18:36:14 PLC 触发线圈1(S01)
2019-01-12 18:36:16 PLC 触发线圈2(S02)
2019-01-12 18:36:22 PLC 触发线圈1(S01)
2019-01-12 18:37:09 PLC 触发线圈2(S02)
2019-01-12 18:37:30 PLC 触发线圈1(S01)
2019-01-12 18:37:34 PLC 触发线圈2(S02)
2019-01-12 18:37:53 PLC 触发线圈1(S01)
2019-01-12 18:38:14 PLC 触发线圈2(S02)
2019-01-12 18:38:17 PLC 触发线圈1(S01)
2019-01-12 18:39:01 PLC 触发线圈2(S02)
2019-01-12 18:39:24 PLC 触发线圈1(S01)
2019-01-12 18:39:27 PLC 触发线圈2(S02)
2019-01-12 18:39:58 PLC 触发线圈1(S01)
2019-01-12 18:40:00 PLC 触发线圈2(S02)
2019-01-12 18:40:40 PLC 触发线圈1(S01)
2019-01-12 18:40:46 PLC 触发线圈2(S02)
2019-01-12 18:41:47 PLC 触发线圈1(S01)
2019-01-12 18:41:51 PLC 触发线圈2(S02)
2019-01-12 18:42:45 PLC 触发线圈1(S01)
2019-01-12 18:42:49 PLC 触发线圈2(S02)
2019-01-12 18:43:24 PLC 触发线圈1(S01)
2019-01-12 18:43:27 PLC 触发线圈2(S02)
2019-01-12 18:43:31 PLC 触发线圈1(S01)
2019-01-12 18:44:10 PLC 触发线圈2(S02)
2019-01-12 18:44:15 PLC 触发线圈1(S01)
2019-01-12 18:44:52 PLC 触发线圈2(S02)
2019-01-12 18:45:00 PLC 触发线圈1(S01)
2019-01-12 18:45:18 PLC 触发线圈2(S02)
2019-01-12 18:46:02 PLC 触发线圈1(S01)
2019-01-12 18:46:07 PLC 触发线圈2(S02)
2019-01-12 18:46:10 PLC 触发线圈1(S01)
2019-01-12 18:47:37 PLC 触发线圈2(S02)
2019-01-12 18:48:18 PLC 触发线圈1(S01)
2019-01-12 18:49:39 PLC 触发线圈2(S02)
2019-01-12 18:49:47 PLC 触发线圈1(S01)
2019-01-12 18:49:51 PLC 触发线圈2(S02)
2019-01-12 18:50:11 PLC 触发线圈1(S01)
2019-01-12 18:50:15 PLC 触发线圈2(S02)
2019-01-12 18:51:06 PLC 触发线圈1(S01)
2019-01-12 18:51:08 PLC 触发线圈2(S02)
2019-01-12 18:51:16 PLC 触发线圈1(S01)
2019-01-12 18:52:10 PLC 触发线圈2(S02)
2019-01-12 18:53:13 PLC 触发线圈1(S01)
2019-01-12 18:53:15 PLC 触发线圈2(S02)
2019-01-12 18:56:02 PLC 触发线圈1(S01)
2019-01-12 18:56:07 PLC 触发线圈2(S02)
2019-01-12 18:56:43 PLC 触发线圈1(S01)
2019-01-12 18:56:49 PLC 触发线圈2(S02)
2019-01-12 18:57:20 PLC 触发线圈1(S01)
2019-01-12 18:57:23 PLC 触发线圈2(S02)
2019-01-12 18:57:27 PLC 触发线圈1(S01)
2019-01-12 18:59:37 PLC 触发线圈2(S02)
2019-01-12 19:00:20 PLC 触发线圈1(S01)
2019-01-12 19:00:23 PLC 触发线圈2(S02)
2019-01-12 19:00:28 PLC 触发线圈1(S01)
2019-01-12 19:01:23 PLC 触发线圈2(S02)
2019-01-12 19:01:38 PLC 触发线圈1(S01)
2019-01-12 19:02:05 PLC 触发线圈2(S02)
2019-01-12 19:02:22 PLC 触发线圈1(S01)
2019-01-12 19:02:28 PLC 触发线圈2(S02)
2019-01-12 19:03:03 PLC 触发线圈1(S01)
2019-01-12 19:03:42 PLC 触发线圈2(S02)
2019-01-12 19:03:48 PLC 触发线圈1(S01)
2019-01-12 19:03:52 PLC 触发线圈2(S02)
2019-01-12 19:04:47 PLC 触发线圈1(S01)
2019-01-12 19:05:08 PLC 触发线圈2(S02)
2019-01-12 19:06:30 PLC 触发线圈1(S01)
2019-01-12 19:06:32 PLC 触发线圈2(S02)
2019-01-12 19:07:34 PLC 触发线圈1(S01)
2019-01-12 19:07:35 PLC 触发线圈2(S02)
2019-01-12 19:08:44 PLC 触发线圈1(S01)
2019-01-12 19:08:45 PLC 触发线圈2(S02)
2019-01-12 19:09:03 PLC 触发线圈1(S01)
2019-01-12 19:09:05 PLC 触发线圈2(S02)
2019-01-12 19:09:42 PLC 触发线圈1(S01)
2019-01-12 19:09:44 PLC 触发线圈2(S02)
2019-01-12 19:09:54 PLC 触发线圈1(S01)
2019-01-12 19:10:08 PLC 触发线圈2(S02)
2019-01-12 19:10:57 PLC 触发线圈1(S01)
2019-01-12 19:11:01 PLC 触发线圈2(S02)
2019-01-12 19:11:06 PLC 触发线圈1(S01)
2019-01-12 19:11:39 PLC 触发线圈2(S02)
2019-01-12 19:11:52 PLC 触发线圈1(S01)
2019-01-12 19:12:16 PLC 触发线圈2(S02)
2019-01-12 19:12:18 PLC 触发线圈1(S01)
2019-01-12 19:13:03 PLC 触发线圈2(S02)
2019-01-12 19:13:09 PLC 触发线圈1(S01)
2019-01-12 19:13:11 PLC 触发线圈2(S02)
2019-01-12 19:13:15 PLC 触发线圈1(S01)
2019-01-12 19:14:57 PLC 触发线圈2(S02)
2019-01-12 19:15:03 PLC 触发线圈1(S01)
2019-01-12 19:16:10 PLC 触发线圈2(S02)
2019-01-12 19:16:15 PLC 触发线圈1(S01)
2019-01-12 19:16:18 PLC 触发线圈2(S02)
2019-01-12 19:16:44 PLC 触发线圈1(S01)
2019-01-12 19:16:49 PLC 触发线圈2(S02)
2019-01-12 19:17:33 PLC 触发线圈1(S01)
2019-01-12 19:17:37 PLC 触发线圈2(S02)
2019-01-12 19:18:32 PLC 触发线圈1(S01)
2019-01-12 19:18:36 PLC 触发线圈2(S02)
2019-01-12 19:18:43 PLC 触发线圈1(S01)
2019-01-12 19:19:41 PLC 触发线圈2(S02)
2019-01-12 19:19:50 PLC 触发线圈1(S01)
2019-01-12 19:21:29 PLC 触发线圈2(S02)
2019-01-12 19:21:33 PLC 触发线圈1(S01)
2019-01-12 19:21:37 PLC 触发线圈2(S02)
2019-01-12 19:22:17 PLC 触发线圈1(S01)
2019-01-12 19:22:57 PLC 触发线圈2(S02)
2019-01-12 19:23:04 PLC 触发线圈1(S01)
2019-01-12 19:23:07 PLC 触发线圈2(S02)
2019-01-12 19:23:14 PLC 触发线圈1(S01)
2019-01-12 19:23:41 PLC 触发线圈2(S02)
2019-01-12 19:25:41 PLC 触发线圈1(S01)
2019-01-12 19:25:44 PLC 触发线圈2(S02)
2019-01-12 19:26:44 PLC 触发线圈1(S01)
2019-01-12 19:26:46 PLC 触发线圈2(S02)
2019-01-12 19:27:16 PLC 触发线圈1(S01)
2019-01-12 19:27:18 PLC 触发线圈2(S02)
2019-01-12 19:27:49 PLC 触发线圈1(S01)
2019-01-12 19:27:51 PLC 触发线圈2(S02)
2019-01-12 19:27:57 PLC 触发线圈1(S01)
2019-01-12 19:28:03 PLC 触发线圈2(S02)
2019-01-12 19:28:31 PLC 触发线圈1(S01)
2019-01-12 19:28:34 PLC 触发线圈2(S02)
2019-01-12 19:28:58 PLC 触发线圈1(S01)
2019-01-12 19:29:03 PLC 触发线圈2(S02)
2019-01-12 19:29:30 PLC 触发线圈1(S01)
2019-01-12 19:29:40 PLC 触发线圈2(S02)
2019-01-12 19:29:48 PLC 触发线圈1(S01)
2019-01-12 19:30:07 PLC 触发线圈2(S02)
2019-01-12 19:30:40 PLC 触发线圈1(S01)
2019-01-12 19:30:43 PLC 触发线圈2(S02)
2019-01-12 19:30:52 PLC 触发线圈1(S01)
2019-01-12 19:31:20 PLC 触发线圈2(S02)
2019-01-12 19:31:58 PLC 触发线圈1(S01)
2019-01-12 19:32:01 PLC 触发线圈2(S02)
2019-01-12 19:32:05 PLC 触发线圈1(S01)
2019-01-12 19:32:29 PLC 触发线圈2(S02)
2019-01-12 19:32:35 PLC 触发线圈1(S01)
2019-01-12 19:33:08 PLC 触发线圈2(S02)
2019-01-12 19:33:14 PLC 触发线圈1(S01)
2019-01-12 19:33:57 PLC 触发线圈2(S02)
2019-01-12 19:34:01 PLC 触发线圈1(S01)
2019-01-12 19:34:35 PLC 触发线圈2(S02)
2019-01-12 19:34:42 PLC 触发线圈1(S01)
2019-01-12 19:35:17 PLC 触发线圈2(S02)
2019-01-12 19:35:21 PLC 触发线圈1(S01)
2019-01-12 19:35:40 PLC 触发线圈2(S02)
2019-01-12 19:35:49 PLC 触发线圈1(S01)
2019-01-12 19:36:15 PLC 触发线圈2(S02)
2019-01-12 19:36:49 PLC 触发线圈1(S01)
2019-01-12 19:36:51 PLC 触发线圈2(S02)
2019-01-12 19:38:00 PLC 触发线圈1(S01)
2019-01-12 19:38:06 PLC 触发线圈2(S02)
2019-01-12 19:38:17 PLC 触发线圈1(S01)
2019-01-12 19:38:20 PLC 触发线圈2(S02)
2019-01-12 19:40:55 PLC 触发线圈1(S01)
2019-01-12 19:40:56 PLC 触发线圈2(S02)
2019-01-12 19:42:12 PLC 触发线圈1(S01)
2019-01-12 19:42:13 PLC 触发线圈2(S02)
2019-01-12 19:42:22 PLC 触发线圈1(S01)
2019-01-12 19:42:25 PLC 触发线圈2(S02)
2019-01-12 19:42:55 PLC 触发线圈1(S01)
2019-01-12 19:43:06 PLC 触发线圈2(S02)
2019-01-12 19:43:22 PLC 触发线圈1(S01)
2019-01-12 19:43:27 PLC 触发线圈2(S02)
2019-01-12 19:43:54 PLC 触发线圈1(S01)
2019-01-12 19:43:56 PLC 触发线圈2(S02)
2019-01-12 19:44:32 PLC 触发线圈1(S01)
2019-01-12 19:44:35 PLC 触发线圈2(S02)
2019-01-12 19:48:46 PLC 触发线圈1(S01)
2019-01-12 19:48:47 PLC 触发线圈2(S02)
2019-01-12 19:48:56 PLC 触发线圈1(S01)
2019-01-12 19:49:16 PLC 触发线圈2(S02)
2019-01-12 19:51:03 PLC 触发线圈1(S01)
2019-01-12 19:51:04 PLC 触发线圈2(S02)
2019-01-12 19:51:09 PLC 触发线圈1(S01)
2019-01-12 19:51:11 PLC 触发线圈2(S02)
2019-01-12 19:51:35 PLC 触发线圈1(S01)
2019-01-12 19:51:40 PLC 触发线圈2(S02)
2019-01-12 19:51:58 PLC 触发线圈1(S01)
2019-01-12 19:52:01 PLC 触发线圈2(S02)
2019-01-12 19:52:24 PLC 触发线圈1(S01)
2019-01-12 19:52:28 PLC 触发线圈2(S02)
2019-01-12 19:52:33 PLC 触发线圈1(S01)
2019-01-12 19:53:01 PLC 触发线圈2(S02)
2019-01-12 19:53:35 PLC 触发线圈1(S01)
2019-01-12 19:53:36 PLC 触发线圈2(S02)
2019-01-12 19:54:18 PLC 触发线圈1(S01)
2019-01-12 19:54:22 PLC 触发线圈2(S02)
2019-01-12 19:54:54 PLC 触发线圈1(S01)
2019-01-12 19:54:56 PLC 触发线圈2(S02)
2019-01-12 19:56:00 PLC 触发线圈1(S01)
2019-01-12 19:56:01 PLC 触发线圈2(S02)
2019-01-12 19:56:22 PLC 触发线圈1(S01)
2019-01-12 19:56:24 PLC 触发线圈2(S02)
2019-01-12 19:58:14 PLC 触发线圈1(S01)
2019-01-12 19:58:58 PLC 触发线圈2(S02)
2019-01-12 20:00:17 PLC 触发线圈1(S01)
2019-01-12 20:00:18 PLC 触发线圈2(S02)
2019-01-12 20:00:50 PLC 触发线圈1(S01)
2019-01-12 20:00:52 PLC 触发线圈2(S02)
2019-01-12 20:01:00 PLC 触发线圈1(S01)
2019-01-12 20:01:02 PLC 触发线圈2(S02)
2019-01-12 20:03:51 PLC 触发线圈1(S01)
2019-01-12 20:03:52 PLC 触发线圈2(S02)
2019-01-12 20:04:52 PLC 触发线圈1(S01)
2019-01-12 20:04:53 PLC 触发线圈2(S02)
2019-01-12 20:05:17 PLC 触发线圈1(S01)
2019-01-12 20:05:26 PLC 触发线圈2(S02)
2019-01-12 20:07:38 PLC 触发线圈1(S01)
2019-01-12 20:07:39 PLC 触发线圈2(S02)
2019-01-12 20:08:46 PLC 触发线圈1(S01)
2019-01-12 20:08:47 PLC 触发线圈2(S02)
2019-01-12 20:11:14 PLC 触发线圈1(S01)
2019-01-12 20:11:16 PLC 触发线圈2(S02)
2019-01-12 20:11:54 PLC 触发线圈1(S01)
2019-01-12 20:12:07 PLC 触发线圈2(S02)
2019-01-12 20:12:42 PLC 触发线圈1(S01)
2019-01-12 20:12:45 PLC 触发线圈2(S02)
2019-01-12 20:14:35 PLC 触发线圈1(S01)
2019-01-12 20:14:38 PLC 触发线圈2(S02)
2019-01-12 20:16:14 PLC 触发线圈1(S01)
2019-01-12 20:16:15 PLC 触发线圈2(S02)
2019-01-12 20:16:26 PLC 触发线圈1(S01)
2019-01-12 20:16:28 PLC 触发线圈2(S02)
2019-01-12 20:18:13 PLC 触发线圈1(S01)
2019-01-12 20:18:14 PLC 触发线圈2(S02)
2019-01-12 20:19:24 PLC 触发线圈1(S01)
2019-01-12 20:19:25 PLC 触发线圈2(S02)
2019-01-12 20:19:38 PLC 触发线圈1(S01)
2019-01-12 20:20:00 PLC 触发线圈2(S02)
2019-01-12 20:20:07 PLC 触发线圈1(S01)
2019-01-12 20:20:09 PLC 触发线圈2(S02)
2019-01-12 20:20:36 PLC 触发线圈1(S01)
2019-01-12 20:20:38 PLC 触发线圈2(S02)
2019-01-12 20:21:21 PLC 触发线圈1(S01)
2019-01-12 20:21:25 PLC 触发线圈2(S02)
2019-01-12 20:21:52 PLC 触发线圈1(S01)
2019-01-12 20:21:58 PLC 触发线圈2(S02)
2019-01-12 20:22:50 PLC 触发线圈1(S01)
2019-01-12 20:23:27 PLC 触发线圈2(S02)
2019-01-12 20:23:49 PLC 触发线圈1(S01)
2019-01-12 20:23:53 PLC 触发线圈2(S02)
2019-01-12 20:26:57 PLC 触发线圈1(S01)
2019-01-12 20:27:00 PLC 触发线圈2(S02)
2019-01-12 20:27:09 PLC 触发线圈1(S01)
2019-01-12 20:27:17 PLC 触发线圈2(S02)
2019-01-12 20:27:22 PLC 触发线圈1(S01)
2019-01-12 20:28:10 PLC 触发线圈2(S02)
2019-01-12 20:28:29 PLC 触发线圈1(S01)
2019-01-12 20:28:35 PLC 触发线圈2(S02)
2019-01-12 20:29:19 PLC 触发线圈1(S01)
2019-01-12 20:29:24 PLC 触发线圈2(S02)
2019-01-12 20:30:23 PLC 触发线圈1(S01)
2019-01-12 20:30:47 PLC 触发线圈2(S02)
2019-01-12 20:31:11 PLC 触发线圈1(S01)
2019-01-12 20:31:13 PLC 触发线圈2(S02)
2019-01-12 20:32:38 PLC 触发线圈1(S01)
2019-01-12 20:32:39 PLC 触发线圈2(S02)
2019-01-12 20:32:48 PLC 触发线圈1(S01)
2019-01-12 20:32:52 PLC 触发线圈2(S02)
2019-01-12 20:33:58 PLC 触发线圈1(S01)
2019-01-12 20:34:00 PLC 触发线圈2(S02)
2019-01-12 20:35:17 PLC 触发线圈1(S01)
2019-01-12 20:35:19 PLC 触发线圈2(S02)
2019-01-12 20:36:47 PLC 触发线圈1(S01)
2019-01-12 20:36:51 PLC 触发线圈2(S02)
2019-01-12 20:37:55 PLC 触发线圈1(S01)
2019-01-12 20:37:58 PLC 触发线圈2(S02)
2019-01-12 20:38:01 PLC 触发线圈1(S01)
2019-01-12 20:38:29 PLC 触发线圈2(S02)
2019-01-12 20:39:10 PLC 触发线圈1(S01)
2019-01-12 20:39:14 PLC 触发线圈2(S02)
2019-01-12 20:41:00 PLC 触发线圈1(S01)
2019-01-12 20:41:04 PLC 触发线圈2(S02)
2019-01-12 20:41:59 PLC 触发线圈1(S01)
2019-01-12 20:42:02 PLC 触发线圈2(S02)
2019-01-12 20:42:04 PLC 触发线圈1(S01)
2019-01-12 20:42:51 PLC 触发线圈2(S02)
2019-01-12 20:43:20 PLC 触发线圈1(S01)
2019-01-12 20:43:23 PLC 触发线圈2(S02)
2019-01-12 20:43:32 PLC 触发线圈1(S01)
2019-01-12 20:46:46 PLC 触发线圈2(S02)
2019-01-12 20:46:59 PLC 触发线圈1(S01)
2019-01-12 20:47:56 PLC 触发线圈2(S02)
2019-01-12 20:48:03 PLC 触发线圈1(S01)
2019-01-12 20:48:08 PLC 触发线圈2(S02)
2019-01-12 20:48:38 PLC 触发线圈1(S01)
2019-01-12 20:48:41 PLC 触发线圈2(S02)
2019-01-12 20:48:56 PLC 触发线圈1(S01)
2019-01-12 20:49:22 PLC 触发线圈2(S02)
2019-01-12 20:49:50 PLC 触发线圈1(S01)
2019-01-12 20:49:54 PLC 触发线圈2(S02)
2019-01-12 20:50:42 PLC 触发线圈1(S01)
2019-01-12 20:50:48 PLC 触发线圈2(S02)
2019-01-12 20:50:50 PLC 触发线圈1(S01)
2019-01-12 20:51:07 PLC 触发线圈2(S02)
2019-01-12 20:51:13 PLC 触发线圈1(S01)
2019-01-12 20:51:53 PLC 触发线圈2(S02)
2019-01-12 20:51:59 PLC 触发线圈1(S01)
2019-01-12 20:52:01 PLC 触发线圈2(S02)
2019-01-12 20:52:04 PLC 触发线圈1(S01)
2019-01-12 20:52:36 PLC 触发线圈2(S02)
2019-01-12 20:52:45 PLC 触发线圈1(S01)
2019-01-12 20:53:50 PLC 触发线圈2(S02)
2019-01-12 20:53:58 PLC 触发线圈1(S01)
2019-01-12 20:54:00 PLC 触发线圈2(S02)
2019-01-12 20:54:16 PLC 触发线圈1(S01)
2019-01-12 20:54:19 PLC 触发线圈2(S02)
2019-01-12 20:54:50 PLC 触发线圈1(S01)
2019-01-12 20:54:54 PLC 触发线圈2(S02)
2019-01-12 20:55:15 PLC 触发线圈1(S01)
2019-01-12 20:55:17 PLC 触发线圈2(S02)
2019-01-12 20:55:21 PLC 触发线圈1(S01)
2019-01-12 20:55:46 PLC 触发线圈2(S02)
2019-01-12 20:55:49 PLC 触发线圈1(S01)
2019-01-12 20:56:20 PLC 触发线圈2(S02)
2019-01-12 20:56:26 PLC 触发线圈1(S01)
2019-01-12 20:56:39 PLC 触发线圈2(S02)
2019-01-12 20:57:01 PLC 触发线圈1(S01)
2019-01-12 20:57:05 PLC 触发线圈2(S02)
2019-01-12 20:58:54 PLC 触发线圈1(S01)
2019-01-12 20:58:54 PLC 触发线圈2(S02)
2019-01-12 20:59:12 PLC 触发线圈1(S01)
2019-01-12 20:59:14 PLC 触发线圈2(S02)
2019-01-12 20:59:28 PLC 触发线圈1(S01)
2019-01-12 20:59:36 PLC 触发线圈2(S02)
2019-01-12 20:59:51 PLC 触发线圈1(S01)
2019-01-12 21:00:19 PLC 触发线圈2(S02)
2019-01-12 21:01:48 PLC 触发线圈1(S01)
2019-01-12 21:02:53 PLC 触发线圈2(S02)
2019-01-12 21:04:18 PLC 触发线圈1(S01)
2019-01-12 21:04:19 PLC 触发线圈2(S02)
2019-01-12 21:04:53 PLC 触发线圈1(S01)
2019-01-12 21:04:55 PLC 触发线圈2(S02)
2019-01-12 21:05:52 PLC 触发线圈1(S01)
2019-01-12 21:06:54 PLC 触发线圈2(S02)
2019-01-12 21:07:53 PLC 触发线圈1(S01)
2019-01-12 21:07:55 PLC 触发线圈2(S02)
2019-01-12 21:08:10 PLC 触发线圈1(S01)
2019-01-12 21:08:45 PLC 触发线圈2(S02)
2019-01-12 21:09:17 PLC 触发线圈1(S01)
2019-01-12 21:10:01 PLC 触发线圈2(S02)
2019-01-12 21:13:16 PLC 触发线圈1(S01)
2019-01-12 21:13:17 PLC 触发线圈2(S02)
2019-01-12 21:13:22 PLC 触发线圈1(S01)
2019-01-12 21:13:24 PLC 触发线圈2(S02)
2019-01-12 21:13:29 PLC 触发线圈1(S01)
2019-01-12 21:14:00 PLC 触发线圈2(S02)
2019-01-12 21:14:05 PLC 触发线圈1(S01)
2019-01-12 21:14:16 PLC 触发线圈2(S02)
2019-01-12 21:15:52 PLC 触发线圈1(S01)
2019-01-12 21:15:53 PLC 触发线圈2(S02)
2019-01-12 21:15:59 PLC 触发线圈1(S01)
2019-01-12 21:16:00 PLC 触发线圈2(S02)
2019-01-12 21:16:36 PLC 触发线圈1(S01)
2019-01-12 21:16:51 PLC 触发线圈2(S02)
2019-01-12 21:17:04 PLC 触发线圈1(S01)
2019-01-12 21:17:10 PLC 触发线圈2(S02)
2019-01-12 21:17:42 PLC 触发线圈1(S01)
2019-01-12 21:17:44 PLC 触发线圈2(S02)
2019-01-12 21:18:19 PLC 触发线圈1(S01)
2019-01-12 21:18:23 PLC 触发线圈2(S02)
2019-01-12 21:18:26 PLC 触发线圈1(S01)
2019-01-12 21:19:06 PLC 触发线圈2(S02)
2019-01-12 21:19:43 PLC 触发线圈1(S01)
2019-01-12 21:19:45 PLC 触发线圈2(S02)
2019-01-12 21:19:51 PLC 触发线圈1(S01)
2019-01-12 21:19:59 PLC 触发线圈2(S02)
2019-01-12 21:20:07 PLC 触发线圈1(S01)
2019-01-12 21:20:32 PLC 触发线圈2(S02)
2019-01-12 21:22:37 PLC 触发线圈1(S01)
2019-01-12 21:22:38 PLC 触发线圈2(S02)
2019-01-12 21:22:57 PLC 触发线圈1(S01)
2019-01-12 21:22:59 PLC 触发线圈2(S02)
2019-01-12 21:23:17 PLC 触发线圈1(S01)
2019-01-12 21:23:24 PLC 触发线圈2(S02)
2019-01-12 21:24:50 PLC 触发线圈1(S01)
2019-01-12 21:24:51 PLC 触发线圈2(S02)
2019-01-12 21:25:50 PLC 触发线圈1(S01)
2019-01-12 21:25:52 PLC 触发线圈2(S02)
2019-01-12 21:26:27 PLC 触发线圈1(S01)
2019-01-12 21:26:29 PLC 触发线圈2(S02)
2019-01-12 21:26:36 PLC 触发线圈1(S01)
2019-01-12 21:26:52 PLC 触发线圈2(S02)
2019-01-12 21:28:50 PLC 触发线圈1(S01)
2019-01-12 21:28:51 PLC 触发线圈2(S02)
2019-01-12 21:28:58 PLC 触发线圈1(S01)
2019-01-12 21:29:02 PLC 触发线圈2(S02)
2019-01-12 21:32:01 PLC 触发线圈1(S01)
2019-01-12 21:32:02 PLC 触发线圈2(S02)
2019-01-12 21:32:26 PLC 触发线圈1(S01)
2019-01-12 21:32:30 PLC 触发线圈2(S02)
2019-01-12 21:33:06 PLC 触发线圈1(S01)
2019-01-12 21:33:08 PLC 触发线圈2(S02)
2019-01-12 21:33:43 PLC 触发线圈1(S01)
2019-01-12 21:33:45 PLC 触发线圈2(S02)
2019-01-12 21:34:01 PLC 触发线圈1(S01)
2019-01-12 21:34:08 PLC 触发线圈2(S02)
2019-01-12 21:34:49 PLC 触发线圈1(S01)
2019-01-12 21:34:56 PLC 触发线圈2(S02)
2019-01-12 21:36:08 PLC 触发线圈1(S01)
2019-01-12 21:36:12 PLC 触发线圈2(S02)
2019-01-12 21:37:26 PLC 触发线圈1(S01)
2019-01-12 21:37:30 PLC 触发线圈2(S02)
2019-01-12 21:38:03 PLC 触发线圈1(S01)
2019-01-12 21:38:05 PLC 触发线圈2(S02)
2019-01-12 21:38:45 PLC 触发线圈1(S01)
2019-01-12 21:38:47 PLC 触发线圈2(S02)
2019-01-12 21:43:00 PLC 触发线圈1(S01)
2019-01-12 21:43:37 PLC 触发线圈2(S02)
2019-01-12 21:44:36 PLC 触发线圈1(S01)
2019-01-12 21:48:00 PLC 触发线圈1(S01)
2019-01-12 21:48:01 PLC 触发线圈2(S02)
2019-01-12 21:49:01 PLC 触发线圈1(S01)
2019-01-12 21:49:02 PLC 触发线圈2(S02)
2019-01-12 21:49:29 PLC 触发线圈1(S01)
2019-01-12 21:49:30 PLC 触发线圈2(S02)
2019-01-12 21:51:03 PLC 触发线圈1(S01)
2019-01-12 21:51:05 PLC 触发线圈2(S02)
2019-01-12 21:52:06 PLC 触发线圈1(S01)
2019-01-12 21:52:07 PLC 触发线圈2(S02)
2019-01-12 21:53:55 PLC 触发线圈1(S01)
2019-01-12 21:53:56 PLC 触发线圈2(S02)
2019-01-12 21:54:42 PLC 触发线圈1(S01)
2019-01-12 21:54:44 PLC 触发线圈2(S02)
2019-01-12 21:55:00 PLC 触发线圈1(S01)
