[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:56] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:57] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:57] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:57] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:57] [Info] Disconnect disc501.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:09:57] [Info] Connect meta.wikimedia.org:443
[2020-08-24 19:09:57] [Info] Connect meta.wikimedia.org:443
[2020-08-24 19:09:57] [Info] Disconnect s-nuistatic.avcdn.net:443
[2020-08-24 19:09:58] [Info] Disconnect meta.wikimedia.org:443
[2020-08-24 19:09:59] [Info] Disconnect array506.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:00] [Info] Connect settings-win.data.microsoft.com:443
[2020-08-24 19:10:00] [Info] Connect slscr.update.microsoft.com:443
[2020-08-24 19:10:00] [Info] Disconnect array502.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:01] [Info] Connect slscr.update.microsoft.com:443
[2020-08-24 19:10:01] [Info] Disconnect settings-win.data.microsoft.com:443
[2020-08-24 19:10:01] [Info] Disconnect slscr.update.microsoft.com:443
[2020-08-24 19:10:02] [Info] Disconnect array504.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:03] [Info] Connect slscr.update.microsoft.com:443
[2020-08-24 19:10:03] [Info] Disconnect slscr.update.microsoft.com:443
[2020-08-24 19:10:03] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:10:03] [Info] Disconnect array502.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:04] [Info] Connect slscr.update.microsoft.com:443
[2020-08-24 19:10:04] [Info] Disconnect slscr.update.microsoft.com:443
[2020-08-24 19:10:04] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:10:04] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:10:05] [Info] Disconnect slscr.update.microsoft.com:443
[2020-08-24 19:10:05] [Info] Connect fe3cr.delivery.mp.microsoft.com:443
[2020-08-24 19:10:06] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:10:06] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:10:07] [Info] Connect fe2cr.update.microsoft.com:443
[2020-08-24 19:10:08] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:10:09] [Info] Disconnect array504.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:10] [Info] Disconnect ipm-provider.ff.avast.com:443
[2020-08-24 19:10:10] [Info] Disconnect array508.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:12] [Info] Disconnect fe3cr.delivery.mp.microsoft.com:443
[2020-08-24 19:10:13] [Info] Disconnect array504.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:14] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:10:16] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:10:17] [Info] Disconnect array508.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:18] [Info] Disconnect array508.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:21] [Info] Disconnect clientservices.googleapis.com:443
[2020-08-24 19:10:22] [Info] Disconnect array505.prod.do.dsp.mp.microsoft.com:443
[2020-08-24 19:10:24] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:10:25] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:10:25] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:10:25] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:10:25] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:10:26] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:10:30] [Info] Disconnect mtalk.google.com:5228
[2020-08-24 19:10:30] [Info] Disconnect ssl.gstatic.com:443
[2020-08-24 19:10:30] [Info] Connect mtalk.google.com:5228
[2020-08-24 19:10:31] [Info] Connect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:10:31] [Info] Disconnect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:10:31] [Info] Connect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:10:32] [Info] Disconnect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:10:32] [Info] Connect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:10:33] [Info] Disconnect fe2cr.update.microsoft.com:443
[2020-08-24 19:10:33] [Info] Disconnect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:10:33] [Info] Connect fe3cr.delivery.mp.microsoft.com:443
[2020-08-24 19:10:34] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:10:36] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:10:36] [Info] Disconnect fe3cr.delivery.mp.microsoft.com:443
[2020-08-24 19:10:38] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:10:41] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:10:51] [Info] Connect crl.comodoca.com:80
[2020-08-24 19:10:52] [Info] Disconnect crl.comodoca.com:80
[2020-08-24 19:10:54] [Info] Disconnect login.live.com:443
[2020-08-24 19:11:08] [Info] Disconnect storage.googleapis.com:443
[2020-08-24 19:11:10] [Info] Disconnect translate.googleapis.com:443
[2020-08-24 19:11:14] [Info] Disconnect go.microsoft.com:443
[2020-08-24 19:11:16] [Info] Connect v10.events.data.microsoft.com:443
[2020-08-24 19:11:18] [Info] Connect v20.events.data.microsoft.com:443
[2020-08-24 19:11:18] [Info] Disconnect www.gstatic.com:443
[2020-08-24 19:11:21] [Info] Disconnect v10.events.data.microsoft.com:443
[2020-08-24 19:11:21] [Info] Disconnect v20.events.data.microsoft.com:443
[2020-08-24 19:11:32] [Info] Disconnect update.googleapis.com:443
[2020-08-24 19:11:36] [Info] Disconnect lh3.googleusercontent.com:443
[2020-08-24 19:11:36] [Info] Disconnect apis.google.com:443
[2020-08-24 19:11:38] [Info] Disconnect fonts.gstatic.com:443
[2020-08-24 19:11:38] [Info] Disconnect ssl.gstatic.com:443
[2020-08-24 19:11:42] [Info] Connect go.microsoft.com:443
[2020-08-24 19:11:42] [Info] Disconnect safebrowsing.googleapis.com:443
[2020-08-24 19:11:43] [Info] Connect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:11:44] [Info] Disconnect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:11:44] [Info] Connect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:11:45] [Info] Disconnect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:11:45] [Info] Disconnect www.gstatic.com:443
[2020-08-24 19:11:45] [Info] Disconnect raw.githubusercontent.com:443
[2020-08-24 19:11:45] [Info] Connect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:11:45] [Info] Disconnect stopservice.chshap.blob.core.windows.net:443
[2020-08-24 19:12:33] [Info] Disconnect mtalk.google.com:5228
[2020-08-24 19:12:33] [Info] Connect mtalk.google.com:5228
[2020-08-24 19:12:38] [Info] Connect raw.githubusercontent.com:443
[2020-08-24 19:12:39] [Error] connect to update server error
[2020-08-24 19:12:42] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:12:43] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:12:43] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:12:44] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:12:44] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:12:44] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:12:55] [Info] Disconnect play.google.com:443
[2020-08-24 19:12:55] [Info] Disconnect ogs.google.com:443
[2020-08-24 19:12:55] [Info] Disconnect www.google.com:443
[2020-08-24 19:13:29] [Info] Disconnect meta.wikimedia.org:443
[2020-08-24 19:13:29] [Info] Disconnect upload.wikimedia.org:443
[2020-08-24 19:13:32] [Info] Disconnect go.microsoft.com:443
[2020-08-24 19:13:39] [Info] Disconnect clients4.google.com:443
[2020-08-24 19:13:58] [Info] Disconnect zh.wikipedia.org:443
[2020-08-24 19:13:58] [Info] Connect zh.wikipedia.org:443
[2020-08-24 19:14:19] [Info] Disconnect raw.githubusercontent.com:443
[2020-08-24 19:14:34] [Info] Disconnect mtalk.google.com:5228
[2020-08-24 19:14:34] [Info] Connect mtalk.google.com:5228
[2020-08-24 19:14:42] [Info] Connect upload.wikimedia.org:443
[2020-08-24 19:14:43] [Info] Connect upload.wikimedia.org:443
[2020-08-24 19:14:43] [Info] Disconnect upload.wikimedia.org:443
[2020-08-24 19:14:44] [Info] Connect meta.wikimedia.org:443
[2020-08-24 19:14:44] [Info] Connect meta.wikimedia.org:443
[2020-08-24 19:14:44] [Info] Disconnect meta.wikimedia.org:443
[2020-08-24 19:14:53] [Info] Connect clients4.google.com:443
[2020-08-24 19:16:15] [Info] Connect ipm-provider.ff.avast.com:443
[2020-08-24 19:16:35] [Info] Disconnect mtalk.google.com:5228
[2020-08-24 19:16:35] [Info] Connect mtalk.google.com:5228
[2020-08-24 19:16:58] [Info] Connect www.google.com:443
[2020-08-24 19:16:58] [Info] Connect www.google.com:443
[2020-08-24 19:16:58] [Info] Connect www.google.com:443
[2020-08-24 19:16:58] [Info] Connect www.google.com:443
[2020-08-24 19:16:58] [Info] Disconnect www.google.com:443
[2020-08-24 19:16:59] [Info] Disconnect www.google.com:443
[2020-08-24 19:16:59] [Info] Connect fonts.gstatic.com:443
[2020-08-24 19:17:03] [Info] Connect xn--cod16-k47hl20j:80
[2020-08-24 19:17:03] [Info] Connect www.gstatic.com:443
[2020-08-24 19:17:03] [Info] Disconnect xn--cod16-k47hl20j:80
[2020-08-24 19:17:04] [Info] Connect encrypted-tbn2.gstatic.com:443
[2020-08-24 19:17:08] [Info] Connect ogs.google.com:443
[2020-08-24 19:17:09] [Info] Connect log.getadblock.com:443
[2020-08-24 19:17:09] [Info] Connect ssl.gstatic.com:443
[2020-08-24 19:17:09] [Info] Connect apis.google.com:443
[2020-08-24 19:17:09] [Info] Connect play.google.com:443
[2020-08-24 19:17:12] [Info] Connect getadblock.com:443
[2020-08-24 19:17:13] [Info] Connect fonts.googleapis.com:443
[2020-08-24 19:17:13] [Info] Connect cdnjs.cloudflare.com:443
[2020-08-24 19:17:13] [Info] Connect fonts.googleapis.com:443
[2020-08-24 19:17:14] [Info] Disconnect fonts.googleapis.com:443
[2020-08-24 19:17:14] [Info] Connect safebrowsing.googleapis.com:443
[2020-08-24 19:17:14] [Info] Connect js.stripe.com:443
[2020-08-24 19:17:14] [Info] Connect checkout.stripe.com:443
[2020-08-24 19:17:15] [Info] Connect www.google-analytics.com:443
[2020-08-24 19:17:16] [Info] Disconnect log.getadblock.com:443
[2020-08-24 19:17:16] [Info] Connect fonts.googleapis.com:443
[2020-08-24 19:17:16] [Info] Connect log.getadblock.com:443
[2020-08-24 19:17:16] [Info] Connect content-autofill.googleapis.com:443
[2020-08-24 19:17:16] [Info] Connect translate.googleapis.com:443
[2020-08-24 19:17:17] [Info] Connect q.stripe.com:443
[2020-08-24 19:17:17] [Info] Connect translate.google.com:443
[2020-08-24 19:17:17] [Info] Connect q.stripe.com:443
[2020-08-24 19:17:17] [Info] Connect q.stripe.com:443
[2020-08-24 19:17:17] [Info] Connect m.stripe.network:443
[2020-08-24 19:17:17] [Info] Connect translate.google.com:443
[2020-08-24 19:17:17] [Info] Connect q.stripe.com:443
[2020-08-24 19:17:17] [Info] Connect q.stripe.com:443
[2020-08-24 19:17:17] [Info] Connect q.stripe.com:443
[2020-08-24 19:17:18] [Info] Disconnect translate.google.com:443
[2020-08-24 19:17:18] [Info] Disconnect q.stripe.com:443
[2020-08-24 19:17:18] [Info] Disconnect q.stripe.com:443
[2020-08-24 19:17:18] [Info] Disconnect q.stripe.com:443
[2020-08-24 19:17:18] [Info] Disconnect q.stripe.com:443
[2020-08-24 19:17:18] [Info] Disconnect q.stripe.com:443
[2020-08-24 19:17:19] [Info] Connect m.stripe.com:443
[2020-08-24 19:17:20] [Info] Disconnect log.getadblock.com:443
[2020-08-24 19:17:21] [Info] Disconnect ipm-provider.ff.avast.com:443
[2020-08-24 19:17:51] [Info] Connect www.sohu.com:80
[2020-08-24 19:17:52] [Info] Connect www.sohu.com:443
[2020-08-24 19:17:52] [Info] Disconnect www.sohu.com:80
[2020-08-24 19:17:53] [Info] Connect statics.itc.cn:443
[2020-08-24 19:17:53] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:17:54] [Info] Connect statics.itc.cn:443
[2020-08-24 19:17:55] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:17:55] [Info] Connect statics.itc.cn:443
[2020-08-24 19:17:55] [Info] Connect 39d0825d09f05.cdn.sohucs.com:443
[2020-08-24 19:17:55] [Info] Connect txt.go.sohu.com:443
[2020-08-24 19:17:55] [Info] Connect statics.itc.cn:443
[2020-08-24 19:17:55] [Info] Disconnect apis.google.com:443
[2020-08-24 19:17:55] [Info] Disconnect ssl.gstatic.com:443
[2020-08-24 19:17:55] [Info] Disconnect www.gstatic.com:443
[2020-08-24 19:17:55] [Info] Disconnect cdnjs.cloudflare.com:443
[2020-08-24 19:17:55] [Info] Disconnect m.stripe.com:443
[2020-08-24 19:17:55] [Info] Disconnect fonts.googleapis.com:443
[2020-08-24 19:17:55] [Info] Disconnect m.stripe.network:443
[2020-08-24 19:17:55] [Info] Disconnect fonts.gstatic.com:443
[2020-08-24 19:17:55] [Info] Disconnect checkout.stripe.com:443
[2020-08-24 19:17:55] [Info] Disconnect content-autofill.googleapis.com:443
[2020-08-24 19:17:55] [Info] Disconnect js.stripe.com:443
[2020-08-24 19:17:55] [Info] Disconnect ogs.google.com:443
[2020-08-24 19:17:55] [Info] Disconnect getadblock.com:443
[2020-08-24 19:17:55] [Info] Disconnect www.google-analytics.com:443
[2020-08-24 19:17:55] [Info] Disconnect translate.googleapis.com:443
[2020-08-24 19:17:55] [Info] Disconnect encrypted-tbn2.gstatic.com:443
[2020-08-24 19:17:55] [Info] Disconnect upload.wikimedia.org:443
[2020-08-24 19:17:55] [Info] Disconnect q.stripe.com:443
[2020-08-24 19:17:55] [Info] Disconnect translate.google.com:443
[2020-08-24 19:17:55] [Info] Connect statics.itc.cn:443
[2020-08-24 19:17:55] [Info] Connect js.sohu.com:443
[2020-08-24 19:17:56] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:56] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:56] [Info] Disconnect fonts.googleapis.com:443
[2020-08-24 19:17:56] [Info] Disconnect play.google.com:443
[2020-08-24 19:17:56] [Info] Disconnect meta.wikimedia.org:443
[2020-08-24 19:17:56] [Info] Disconnect www.google.com:443
[2020-08-24 19:17:56] [Info] Disconnect www.google.com:443
[2020-08-24 19:17:56] [Info] Disconnect zh.wikipedia.org:443
[2020-08-24 19:17:56] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:57] [Info] Connect search.sohu.com:443
[2020-08-24 19:17:57] [Info] Connect tuijian.sogou.com:443
[2020-08-24 19:17:57] [Info] Connect content-autofill.googleapis.com:443
[2020-08-24 19:17:59] [Info] Disconnect tuijian.sogou.com:443
[2020-08-24 19:17:59] [Info] Connect tuijian.sogou.com:443
[2020-08-24 19:17:59] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:17:59] [Info] Disconnect tuijian.sogou.com:443
[2020-08-24 19:17:59] [Info] Connect track.sohu.com:443
[2020-08-24 19:17:59] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:00] [Info] Connect track.sohu.com:443
[2020-08-24 19:18:00] [Info] Disconnect track.sohu.com:443
[2020-08-24 19:18:01] [Info] Connect v4.passport.sohu.com:443
[2020-08-24 19:18:01] [Info] Connect pv.sohu.com:443
[2020-08-24 19:18:01] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:01] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:01] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:01] [Info] Connect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:01] [Info] Connect v2.sohu.com:443
[2020-08-24 19:18:01] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:01] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:01] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:02] [Info] Connect v2.sohu.com:443
[2020-08-24 19:18:02] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:02] [Info] Disconnect v2.sohu.com:443
[2020-08-24 19:18:02] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:03] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:03] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:03] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:03] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:03] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:03] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:03] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:03] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:80
[2020-08-24 19:18:04] [Info] Connect zz.bdstatic.com:443
[2020-08-24 19:18:04] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:04] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:04] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:04] [Info] Connect apiv2.sohu.com:443
[2020-08-24 19:18:04] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:04] [Info] Connect p8.itc.cn:443
[2020-08-24 19:18:05] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:05] [Info] Connect p2.itc.cn:443
[2020-08-24 19:18:05] [Info] Connect p8.itc.cn:443
[2020-08-24 19:18:05] [Info] Connect p8.itc.cn:443
[2020-08-24 19:18:05] [Info] Connect p6.itc.cn:443
[2020-08-24 19:18:05] [Info] Disconnect p8.itc.cn:443
[2020-08-24 19:18:05] [Info] Disconnect p8.itc.cn:443
[2020-08-24 19:18:06] [Info] Connect p9.itc.cn:443
[2020-08-24 19:18:06] [Info] Connect p4.itc.cn:443
[2020-08-24 19:18:06] [Info] Connect p9.itc.cn:443
[2020-08-24 19:18:06] [Info] Connect p3.itc.cn:443
[2020-08-24 19:18:06] [Info] Connect 16477799cada3.cdn.sohucs.com:443
[2020-08-24 19:18:07] [Info] Disconnect p9.itc.cn:443
[2020-08-24 19:18:07] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:07] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:07] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:07] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:07] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:08] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:08] [Info] Connect p1.itc.cn:443
[2020-08-24 19:18:09] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:09] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:09] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:09] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:09] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:10] [Info] Disconnect 16477799cada3.cdn.sohucs.com:443
[2020-08-24 19:18:10] [Info] Connect p7.itc.cn:443
[2020-08-24 19:18:10] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:10] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:10] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:10] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:10] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:11] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:11] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:11] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:11] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:11] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:11] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:11] [Info] Disconnect statics.itc.cn:443
[2020-08-24 19:18:11] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:11] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:11] [Info] Connect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:11] [Info] Disconnect statics.itc.cn:443
[2020-08-24 19:18:11] [Info] Connect p5.itc.cn:443
[2020-08-24 19:18:11] [Info] Disconnect statics.itc.cn:443
[2020-08-24 19:18:12] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:12] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:12] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:13] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:13] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:13] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:13] [Info] Connect sucimg.itc.cn:80
[2020-08-24 19:18:14] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:14] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:15] [Info] Disconnect sucimg.itc.cn:80
[2020-08-24 19:18:15] [Info] Connect sp0.baidu.com:443
[2020-08-24 19:18:15] [Info] Connect i.go.sohu.com:443
[2020-08-24 19:18:16] [Info] Connect i.go.sohu.com:443
[2020-08-24 19:18:17] [Info] Connect i.go.sohu.com:443
[2020-08-24 19:18:17] [Info] Connect i.go.sohu.com:443
[2020-08-24 19:18:17] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:17] [Info] Connect i.go.sohu.com:443
[2020-08-24 19:18:17] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:17] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:21] [Info] Connect i.go.sohu.com:443
[2020-08-24 19:18:21] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:18:27] [Info] Disconnect zz.bdstatic.com:443
[2020-08-24 19:18:37] [Info] Disconnect mtalk.google.com:5228
[2020-08-24 19:18:37] [Info] Connect mtalk.google.com:5228
[2020-08-24 19:18:56] [Info] Disconnect statics.itc.cn:443
[2020-08-24 19:18:56] [Info] Disconnect 39d0825d09f05.cdn.sohucs.com:443
[2020-08-24 19:19:00] [Info] Connect go.microsoft.com:443
[2020-08-24 19:19:01] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:19:02] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:19:02] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:19:02] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:19:02] [Info] Connect chshap.blob.core.windows.net:443
[2020-08-24 19:19:03] [Info] Disconnect chshap.blob.core.windows.net:443
[2020-08-24 19:19:17] [Info] Disconnect sp0.baidu.com:443
[2020-08-24 19:19:19] [Info] Disconnect safebrowsing.googleapis.com:443
[2020-08-24 19:19:40] [Info] Connect translate.googleapis.com:443
[2020-08-24 19:19:41] [Info] Connect ssl.gstatic.com:443
[2020-08-24 19:19:47] [Info] Connect thepiratebay.org:443
[2020-08-24 19:19:47] [Info] Connect torrindex.net:443
[2020-08-24 19:19:47] [Info] Connect safebrowsing.googleapis.com:443
[2020-08-24 19:19:47] [Info] Connect cdn.izooto.com:443
[2020-08-24 19:19:47] [Info] Disconnect i.go.sohu.com:443
[2020-08-24 19:19:47] [Info] Disconnect 5b0988e595225.cdn.sohucs.com:443
[2020-08-24 19:19:47] [Info] Connect a.exdynsrv.com:443
[2020-08-24 19:19:49] [Info] Connect apibay.org:443
[2020-08-24 19:19:51] [Info] Connect translate.googleapis.com:443
[2020-08-24 19:19:51] [Info] Disconnect a.exdynsrv.com:443
[2020-08-24 19:19:52] [Info] Connect activity.windows.com:443
[2020-08-24 19:19:57] [Info] Disconnect www.sohu.com:443
[2020-08-24 19:19:57] [Info] Disconnect js.sohu.com:443
[2020-08-24 19:19:57] [Info] Disconnect txt.go.sohu.com:443
[2020-08-24 19:19:59] [Info] Disconnect search.sohu.com:443
[2020-08-24 19:20:01] [Info] Connect zh.wikipedia.org:443
[2020-08-24 19:20:05] [Info] Disconnect v4.passport.sohu.com:443
[2020-08-24 19:20:07] [Info] Disconnect v2.sohu.com:443
[2020-08-24 19:20:10] [Info] Disconnect p8.itc.cn:443
[2020-08-24 19:20:10] [Info] Disconnect p3.itc.cn:443
